timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
9301,-0.0555,-0.1853,1.0411,-3.9727,-1.1172,-0.2832,other
9324,-0.0543,-0.1857,1.0415,-4.041,-1.1543,-0.2969,other
9347,-0.054,-0.1865,1.0425,-4.1016,-1.1777,-0.3125,other
9370,-0.0538,-0.1868,1.042,-4.1152,-1.1758,-0.3164,other
9393,-0.0554,-0.1866,1.0409,-4.1055,-1.1563,-0.3203,other
9416,-0.0533,-0.1868,1.0413,-4.0762,-1.1348,-0.3184,other
9439,-0.0535,-0.1853,1.0408,-4.0527,-1.1211,-0.3164,other
9462,-0.0549,-0.1858,1.038,-4.0195,-1.1035,-0.3184,other
9485,-0.0544,-0.1865,1.0409,-4.0,-1.0938,-0.3203,other
9508,-0.0538,-0.187,1.0425,-3.9785,-1.084,-0.3242,other
9531,-0.0537,-0.1876,1.0404,-3.9629,-1.084,-0.3281,other
9554,-0.0541,-0.187,1.0417,-3.9551,-1.0898,-0.3301,other
9577,-0.0542,-0.1874,1.0406,-3.9414,-1.1016,-0.3301,other
9600,-0.0537,-0.1864,1.0425,-3.9277,-1.1074,-0.332,other
9623,-0.0547,-0.1855,1.0406,-3.9023,-1.1074,-0.332,other
9646,-0.0541,-0.1868,1.0421,-3.8848,-1.1035,-0.332,other
9669,-0.0541,-0.1874,1.0385,-3.8613,-1.0918,-0.334,other
9692,-0.0554,-0.1865,1.0414,-3.8437,-1.0781,-0.3359,other
9715,-0.0546,-0.187,1.0405,-3.8359,-1.0703,-0.3359,other
9738,-0.0527,-0.1859,1.0398,-3.832,-1.0625,-0.332,other
9761,-0.0543,-0.1865,1.04,-3.8359,-1.0645,-0.3281,other
9784,-0.054,-0.1864,1.0408,-3.8516,-1.0762,-0.3203,other
9807,-0.0548,-0.1857,1.0415,-3.877,-1.1055,-0.3105,other
9830,-0.054,-0.1858,1.0414,-3.8965,-1.1289,-0.3047,other
9853,-0.053,-0.1859,1.0405,-3.9199,-1.1602,-0.2949,other
9876,-0.0541,-0.1862,1.04,-3.9297,-1.1758,-0.2891,other
9899,-0.0541,-0.1862,1.0415,-3.9375,-1.1875,-0.2812,other
9922,-0.0548,-0.1865,1.0405,-3.9316,-1.1797,-0.2812,other
9945,-0.0546,-0.186,1.041,-3.9199,-1.1582,-0.2832,other
9968,-0.0532,-0.1857,1.0409,-3.8945,-1.1113,-0.293,other
9991,-0.0532,-0.1865,1.0387,-3.877,-1.0762,-0.3008,other
10014,-0.0529,-0.1868,1.0405,-3.8613,-1.043,-0.3145,other
10037,-0.0538,-0.1864,1.0411,-3.8633,-1.041,-0.3281,other
10060,-0.0542,-0.1864,1.0419,-3.8809,-1.0586,-0.334,other
10083,-0.0542,-0.186,1.0411,-3.9023,-1.1035,-0.3398,other
10106,-0.0531,-0.1858,1.0402,-3.9102,-1.1367,-0.3398,other
10129,-0.0543,-0.1854,1.0408,-3.8945,-1.1758,-0.334,other
10152,-0.0535,-0.1854,1.04,-3.8672,-1.1895,-0.3281,other
10175,-0.0533,-0.1862,1.0427,-3.8027,-1.1895,-0.3164,other
10198,-0.0544,-0.1859,1.0402,-3.7207,-1.168,-0.3027,other
10221,-0.0537,-0.186,1.0416,-3.668,-1.1465,-0.291,other
10244,-0.053,-0.1848,1.0397,-3.6152,-1.1172,-0.2773,other
10267,-0.0529,-0.1843,1.0402,-3.6113,-1.1055,-0.2715,other
10290,-0.0543,-0.1858,1.0394,-3.6543,-1.1055,-0.2695,other
10313,-0.0542,-0.1862,1.0413,-3.7461,-1.127,-0.2793,other
10336,-0.0549,-0.187,1.0406,-3.8184,-1.1484,-0.291,other
10359,-0.054,-0.1853,1.041,-3.9258,-1.1836,-0.3125,other
10382,-0.0537,-0.1864,1.0403,-3.9863,-1.209,-0.3262,other
10405,-0.0525,-0.1862,1.0396,-4.0586,-1.2422,-0.3418,other
10428,-0.0537,-0.1859,1.0405,-4.0898,-1.2676,-0.3496,other
10451,-0.0536,-0.1863,1.0411,-4.1074,-1.2734,-0.3496,other
10474,-0.0538,-0.1858,1.0419,-4.0859,-1.2617,-0.3418,other
10497,-0.0529,-0.1849,1.0409,-4.0547,-1.2422,-0.334,other
10520,-0.0535,-0.1857,1.0414,-4.0039,-1.207,-0.3223,other
10543,-0.0547,-0.1865,1.0385,-3.9727,-1.1875,-0.3164,other
10566,-0.0527,-0.1863,1.042,-3.9375,-1.1719,-0.3125,other
10589,-0.054,-0.1859,1.0415,-3.9238,-1.1797,-0.3164,other
10612,-0.0529,-0.1857,1.0393,-3.9258,-1.1992,-0.3203,other
10635,-0.052,-0.1862,1.0409,-3.9453,-1.2441,-0.332,other
10658,-0.0526,-0.1864,1.0414,-3.9687,-1.2871,-0.3379,other
10681,-0.0533,-0.1866,1.0381,-4.0137,-1.3535,-0.3496,other
10704,-0.052,-0.1862,1.0419,-4.0586,-1.4063,-0.3574,other
10727,-0.052,-0.1869,1.0402,-4.0801,-1.4219,-0.3594,other
10750,-0.0532,-0.1863,1.0406,-4.0996,-1.4121,-0.3613,other
10773,-0.0526,-0.1859,1.0409,-4.1055,-1.3848,-0.3594,other
10796,-0.0521,-0.1871,1.0397,-4.1094,-1.3262,-0.3555,other
10819,-0.0541,-0.1876,1.0403,-4.1152,-1.2578,-0.3496,other
10842,-0.0537,-0.1877,1.0403,-4.1172,-1.2129,-0.3457,other
10865,-0.0526,-0.1859,1.0421,-4.1094,-1.1543,-0.3398,other
10888,-0.0532,-0.1855,1.0406,-4.0918,-1.1191,-0.334,other
10911,-0.0526,-0.1864,1.0426,-4.0488,-1.0762,-0.3281,other
10934,-0.0525,-0.1868,1.0404,-4.0098,-1.0527,-0.3223,other
10957,-0.0546,-0.187,1.0416,-3.9434,-1.0234,-0.3203,other
10980,-0.054,-0.1855,1.0414,-3.8789,-1.002,-0.3203,other
11003,-0.0529,-0.1862,1.041,-3.8379,-0.9883,-0.3203,other
11026,-0.0536,-0.1847,1.0417,-3.7812,-0.9727,-0.3223,other
11049,-0.0533,-0.1862,1.0415,-3.75,-0.9629,-0.3203,other
11072,-0.0527,-0.1859,1.0436,-3.7148,-0.9551,-0.3145,other
11095,-0.054,-0.1864,1.0402,-3.7031,-0.9629,-0.3086,other
11118,-0.0543,-0.1857,1.0425,-3.7129,-0.9766,-0.3066,other
11141,-0.0542,-0.1862,1.0408,-3.7441,-1.0039,-0.3027,other
11164,-0.0533,-0.1866,1.0408,-3.7715,-1.0215,-0.3008,other
11187,-0.0543,-0.1864,1.0422,-3.8145,-1.041,-0.3008,other
11210,-0.0542,-0.1858,1.04,-3.8457,-1.0469,-0.3027,other
11233,-0.0557,-0.1862,1.0422,-3.8594,-1.043,-0.3047,other
11256,-0.0531,-0.1864,1.0415,-3.8691,-1.0293,-0.3086,other
11279,-0.0537,-0.1865,1.0416,-3.8691,-1.0156,-0.3105,other
11302,-0.0548,-0.1855,1.0419,-3.8613,-0.9941,-0.3125,other
11325,-0.0555,-0.186,1.0415,-3.8555,-0.9805,-0.3125,other
11348,-0.0543,-0.1862,1.0432,-3.8437,-0.9609,-0.3125,other
11371,-0.0542,-0.1852,1.0404,-3.8281,-0.9512,-0.3086,other
11394,-0.0544,-0.1854,1.0399,-3.8164,-0.9492,-0.3066,other
11417,-0.0544,-0.1852,1.0417,-3.7988,-0.9551,-0.3008,other
11440,-0.0532,-0.1855,1.0397,-3.7832,-0.9629,-0.2988,other
11463,-0.0549,-0.1844,1.0414,-3.7598,-0.9766,-0.293,other
11486,-0.0551,-0.1849,1.0419,-3.7441,-0.9941,-0.293,other
11509,-0.0549,-0.186,1.0419,-3.7422,-1.0098,-0.2949,other
11532,-0.0547,-0.1863,1.0405,-3.7637,-1.0352,-0.3027,other
11555,-0.0547,-0.1859,1.0416,-3.7949,-1.0488,-0.3105,other
11578,-0.0536,-0.1862,1.0437,-3.8594,-1.0625,-0.3262,other
11601,-0.0535,-0.1849,1.0422,-3.9336,-1.0625,-0.3437,other
11624,-0.0536,-0.1851,1.0405,-3.9805,-1.0605,-0.3555,other
11647,-0.0543,-0.1863,1.0416,-4.041,-1.0566,-0.3691,other
11670,-0.0546,-0.1862,1.0411,-4.0742,-1.0605,-0.377,other
11693,-0.0535,-0.1866,1.0413,-4.1074,-1.0723,-0.3828,other
11716,-0.0546,-0.1857,1.0424,-4.1191,-1.084,-0.3789,other
11739,-0.0537,-0.1862,1.04,-4.123,-1.1113,-0.375,other
11762,-0.0551,-0.1862,1.0419,-4.1172,-1.1406,-0.3633,other
11785,-0.0555,-0.186,1.0386,-4.1074,-1.1563,-0.3574,other
11808,-0.0568,-0.1866,1.0406,-4.0879,-1.1719,-0.3496,other
11831,-0.0555,-0.1857,1.0403,-4.0742,-1.1758,-0.3437,other
11854,-0.0553,-0.1859,1.0417,-4.0527,-1.1719,-0.3379,other
11877,-0.0549,-0.1865,1.0411,-4.0293,-1.1602,-0.332,other
11900,-0.0543,-0.1862,1.0416,-4.0156,-1.1523,-0.3301,other
11923,-0.054,-0.1871,1.0404,-4.0,-1.1484,-0.3301,other
11946,-0.0543,-0.187,1.0404,-3.9941,-1.1504,-0.3301,other
11969,-0.0531,-0.1868,1.0424,-3.9922,-1.1582,-0.332,other
11992,-0.0542,-0.186,1.0408,-3.9941,-1.168,-0.334,other
12015,-0.054,-0.186,1.0424,-3.9941,-1.1719,-0.334,other
12038,-0.0551,-0.1869,1.041,-3.9941,-1.1719,-0.3359,other
12061,-0.0555,-0.186,1.0422,-3.9922,-1.1641,-0.334,other
12084,-0.0552,-0.1865,1.0408,-3.9863,-1.1504,-0.332,other
12107,-0.0538,-0.1868,1.0413,-3.9805,-1.1445,-0.3301,other
12130,-0.0548,-0.1868,1.0414,-3.9727,-1.1465,-0.3281,other
12153,-0.0533,-0.186,1.0397,-3.959,-1.1582,-0.3262,other
12176,-0.0538,-0.186,1.0406,-3.9453,-1.166,-0.3262,other
12199,-0.0531,-0.1862,1.0419,-3.9199,-1.1738,-0.3242,other
12222,-0.0551,-0.1866,1.0411,-3.9004,-1.1719,-0.3242,other
12245,-0.0527,-0.186,1.042,-3.877,-1.1602,-0.3203,other
12268,-0.0535,-0.1863,1.0419,-3.8652,-1.1387,-0.3164,other
12291,-0.0546,-0.1854,1.0424,-3.8652,-1.1211,-0.3125,other
12314,-0.0529,-0.1868,1.0427,-3.8691,-1.0957,-0.3125,other
12337,-0.054,-0.1873,1.0416,-3.8789,-1.082,-0.3145,other
12360,-0.053,-0.1868,1.0414,-3.8926,-1.0684,-0.3223,other
12383,-0.0549,-0.1852,1.0415,-3.9004,-1.0645,-0.334,other
12406,-0.0535,-0.1864,1.0398,-3.8965,-1.0625,-0.3418,other
12429,-0.0537,-0.186,1.041,-3.8711,-1.0566,-0.3477,other
12452,-0.0544,-0.1849,1.0413,-3.8437,-1.0527,-0.3457,other
12475,-0.0536,-0.186,1.042,-3.7949,-1.043,-0.3398,other
12498,-0.0538,-0.186,1.0417,-3.7617,-1.0391,-0.3262,other
12521,-0.0543,-0.1859,1.0409,-3.7246,-1.043,-0.3184,other
12544,-0.0533,-0.1863,1.0411,-3.7148,-1.0645,-0.3066,other
12567,-0.0529,-0.1859,1.0411,-3.7246,-1.0879,-0.2988,other
12590,-0.0535,-0.1851,1.0426,-3.7637,-1.127,-0.293,other
12613,-0.0541,-0.1859,1.0414,-3.8008,-1.1504,-0.291,other
12636,-0.0548,-0.1862,1.042,-3.8633,-1.1738,-0.291,other
12659,-0.0541,-0.1865,1.041,-3.9219,-1.1816,-0.293,other
12682,-0.0537,-0.1863,1.0414,-3.9551,-1.1797,-0.2969,other
12705,-0.0546,-0.1865,1.0416,-3.9902,-1.168,-0.3047,other
12728,-0.0532,-0.1857,1.0414,-4.0059,-1.1582,-0.3105,other
12751,-0.054,-0.1862,1.0415,-4.0156,-1.1445,-0.3203,other
12774,-0.0533,-0.1869,1.0414,-4.0176,-1.1406,-0.3281,other
12797,-0.0544,-0.1862,1.0442,-4.0156,-1.1406,-0.332,other
12820,-0.0541,-0.1863,1.0442,-4.0098,-1.1445,-0.334,other
12843,-0.0549,-0.1865,1.0416,-4.002,-1.1445,-0.334,other
12866,-0.0535,-0.1871,1.0415,-3.9844,-1.1367,-0.3281,other
12889,-0.0544,-0.1873,1.0413,-3.959,-1.1191,-0.3203,other
12912,-0.054,-0.1858,1.0415,-3.9375,-1.1035,-0.3125,other
12935,-0.0543,-0.1862,1.0414,-3.9043,-1.084,-0.3027,other
12958,-0.0544,-0.1859,1.042,-3.8828,-1.0723,-0.2949,other
12981,-0.0543,-0.1852,1.0422,-3.8555,-1.0625,-0.2871,other
13004,-0.0536,-0.1862,1.0432,-3.8398,-1.0605,-0.2812,other
13027,-0.053,-0.186,1.0402,-3.8281,-1.0664,-0.2812,other
13050,-0.054,-0.1863,1.0421,-3.8301,-1.082,-0.2891,other
13073,-0.0541,-0.1864,1.0428,-3.8398,-1.0938,-0.2969,other
13096,-0.0522,-0.1857,1.0424,-3.8633,-1.1152,-0.3105,other
13119,-0.0532,-0.1858,1.0419,-3.8828,-1.125,-0.3184,other
13142,-0.0531,-0.186,1.0408,-3.918,-1.1387,-0.3301,other
13165,-0.0541,-0.1868,1.0397,-3.9531,-1.1523,-0.3418,other
13188,-0.0532,-0.1874,1.0416,-3.9766,-1.1582,-0.3477,other
13211,-0.0559,-0.1865,1.0443,-4.0059,-1.1641,-0.3555,other
13234,-0.0531,-0.1862,1.0414,-4.0195,-1.1621,-0.3594,other
13257,-0.0546,-0.1868,1.0421,-4.0273,-1.1543,-0.3594,other
13280,-0.0536,-0.1862,1.0422,-4.0234,-1.1387,-0.3516,other
13303,-0.0541,-0.1866,1.0426,-4.0156,-1.1289,-0.3457,other
13326,-0.0548,-0.1868,1.042,-4.002,-1.1113,-0.332,other
13349,-0.0532,-0.1866,1.0419,-3.9922,-1.1035,-0.3242,other
13372,-0.0536,-0.1873,1.043,-3.9785,-1.1035,-0.3145,other
13395,-0.0532,-0.1864,1.042,-3.9727,-1.1113,-0.3086,other
13418,-0.0532,-0.1875,1.0417,-3.9687,-1.1367,-0.3086,other
13441,-0.053,-0.186,1.0426,-3.9707,-1.168,-0.3105,other
13464,-0.0526,-0.1873,1.0406,-3.9727,-1.1875,-0.3125,other
13487,-0.0537,-0.1866,1.0426,-3.9727,-1.2109,-0.3164,other
13510,-0.054,-0.1859,1.04,-3.9687,-1.2188,-0.3203,other
13533,-0.0535,-0.187,1.0419,-3.957,-1.2168,-0.3223,other
13556,-0.0531,-0.1865,1.0408,-3.9395,-1.207,-0.3223,other
13579,-0.0535,-0.1877,1.0422,-3.9297,-1.1992,-0.3223,other
13602,-0.0544,-0.187,1.0406,-3.9277,-1.1953,-0.3184,other
13625,-0.0529,-0.1875,1.0417,-3.9355,-1.1973,-0.3145,other
13648,-0.0526,-0.1866,1.0416,-3.9629,-1.209,-0.3066,other
13671,-0.0535,-0.1862,1.0409,-3.998,-1.2246,-0.2969,other
13694,-0.054,-0.187,1.0415,-4.0215,-1.2324,-0.293,other
13717,-0.053,-0.1871,1.0402,-4.0449,-1.2324,-0.2891,other
13740,-0.0538,-0.1877,1.0406,-4.0508,-1.2246,-0.2891,other
13763,-0.0538,-0.1873,1.0406,-4.0469,-1.2051,-0.2988,other
13786,-0.0542,-0.1877,1.0416,-4.0371,-1.1914,-0.3164,other
13809,-0.0525,-0.1864,1.0413,-4.0195,-1.1719,-0.3301,other
13832,-0.0542,-0.1874,1.0405,-3.9961,-1.1582,-0.3516,other
13855,-0.0538,-0.1871,1.0417,-3.9805,-1.1543,-0.3633,other
13878,-0.052,-0.1873,1.0416,-3.9668,-1.1543,-0.373,other
13901,-0.0532,-0.1875,1.042,-3.9629,-1.1563,-0.375,other
13924,-0.0541,-0.1873,1.0414,-3.9668,-1.1602,-0.3691,other
13947,-0.052,-0.1869,1.0403,-3.9785,-1.1582,-0.3594,other
13970,-0.0529,-0.1877,1.0416,-3.9883,-1.1563,-0.3535,other
13993,-0.0535,-0.1876,1.0413,-4.002,-1.1484,-0.3477,other
14016,-0.052,-0.1879,1.0426,-4.0078,-1.1426,-0.3457,other
14039,-0.0531,-0.1871,1.0411,-4.0137,-1.1348,-0.3457,other
14062,-0.054,-0.1873,1.0388,-4.0098,-1.127,-0.3477,other
14085,-0.0526,-0.1871,1.0408,-4.0039,-1.123,-0.3477,other
14108,-0.0536,-0.187,1.0408,-3.9863,-1.1172,-0.3457,other
14131,-0.0529,-0.188,1.0394,-3.9766,-1.1172,-0.3418,other
14154,-0.0525,-0.1875,1.0408,-3.959,-1.1191,-0.3359,other
14177,-0.0536,-0.1873,1.0402,-3.9473,-1.123,-0.3301,other
14200,-0.0521,-0.1876,1.04,-3.9297,-1.127,-0.3242,other
14223,-0.0508,-0.188,1.0394,-3.916,-1.1328,-0.3184,other
14246,-0.0524,-0.1879,1.0408,-3.9082,-1.1387,-0.3164,other
14269,-0.0522,-0.1874,1.0387,-3.9043,-1.1504,-0.3105,other
14292,-0.0522,-0.1869,1.0404,-3.9023,-1.1563,-0.3066,other
14315,-0.0522,-0.187,1.0408,-3.9023,-1.1602,-0.3008,other
14338,-0.0527,-0.1865,1.0398,-3.9043,-1.1543,-0.2949,other
14361,-0.0529,-0.1875,1.0408,-3.9043,-1.1465,-0.293,other
14384,-0.053,-0.1875,1.0404,-3.9043,-1.1328,-0.293,other
14407,-0.0518,-0.1874,1.04,-3.9043,-1.125,-0.2969,other
14430,-0.0535,-0.1888,1.0404,-3.9043,-1.1152,-0.3066,other
14453,-0.0526,-0.1879,1.0405,-3.9141,-1.1133,-0.3184,other
14476,-0.0519,-0.1877,1.041,-3.9238,-1.1172,-0.3262,other
14499,-0.0526,-0.1868,1.0413,-3.9453,-1.1289,-0.3379,other
14522,-0.0522,-0.1869,1.04,-3.957,-1.1406,-0.3437,other
14545,-0.0515,-0.1884,1.0406,-3.9746,-1.1582,-0.3516,other
14568,-0.0522,-0.1879,1.0406,-3.9824,-1.1738,-0.3555,other
14591,-0.0537,-0.1877,1.0405,-3.9883,-1.1816,-0.3574,other
14614,-0.0526,-0.1876,1.04,-3.9863,-1.1875,-0.3574,other
14637,-0.053,-0.1873,1.0409,-3.9805,-1.1836,-0.3555,other
14660,-0.0524,-0.1873,1.0392,-3.9668,-1.168,-0.3516,other
14683,-0.0537,-0.1871,1.0381,-3.9531,-1.1504,-0.3457,other
14706,-0.0531,-0.1869,1.0404,-3.9258,-1.1191,-0.3379,other
14729,-0.0518,-0.1875,1.0405,-3.8926,-1.0859,-0.332,other
14752,-0.0535,-0.1875,1.0415,-3.8691,-1.0684,-0.3281,other
14775,-0.0535,-0.1869,1.0397,-3.8359,-1.0508,-0.3262,other
14798,-0.0527,-0.1876,1.0414,-3.8184,-1.0469,-0.3242,other
14821,-0.0522,-0.1866,1.0399,-3.7969,-1.0488,-0.3242,other
14844,-0.054,-0.1877,1.0403,-3.7793,-1.0508,-0.3223,other
14867,-0.0529,-0.1875,1.0388,-3.7715,-1.0527,-0.3223,other
14890,-0.0533,-0.1873,1.0411,-3.7656,-1.0488,-0.3203,other
14913,-0.0537,-0.1869,1.0422,-3.7617,-1.043,-0.3203,other
14936,-0.053,-0.1864,1.0417,-3.7559,-1.0313,-0.3184,other
14959,-0.0527,-0.1864,1.0394,-3.7461,-1.0195,-0.3145,other
14982,-0.0529,-0.1863,1.0419,-3.7402,-1.0137,-0.3105,other
15005,-0.0533,-0.1873,1.0396,-3.7324,-1.0117,-0.3066,other
15028,-0.0535,-0.1866,1.0397,-3.7266,-1.0156,-0.3066,other
15051,-0.0537,-0.1866,1.0399,-3.7207,-1.0215,-0.3066,other
15074,-0.0536,-0.1873,1.0404,-3.7187,-1.0273,-0.3086,other
15097,-0.0535,-0.1858,1.0408,-3.7187,-1.0371,-0.3105,other
15120,-0.0533,-0.1862,1.0402,-3.7246,-1.0469,-0.3105,other
15143,-0.0533,-0.1862,1.0411,-3.7324,-1.0527,-0.3105,other
15166,-0.0548,-0.1866,1.0404,-3.7441,-1.0605,-0.3086,other
15189,-0.053,-0.1862,1.0404,-3.75,-1.0625,-0.3086,other
15212,-0.0538,-0.1854,1.0398,-3.752,-1.0605,-0.3066,other
15235,-0.0541,-0.1858,1.0387,-3.748,-1.0527,-0.3027,other
15258,-0.0535,-0.1865,1.0405,-3.7441,-1.0469,-0.3008,other
15281,-0.0544,-0.1857,1.0408,-3.7383,-1.0352,-0.2988,other
15304,-0.0532,-0.1851,1.041,-3.7383,-1.0313,-0.2988,other
15327,-0.0527,-0.1855,1.0399,-3.748,-1.0293,-0.3008,other
15350,-0.0551,-0.1844,1.0397,-3.7695,-1.0352,-0.3008,other
15373,-0.0547,-0.1852,1.0406,-3.7852,-1.041,-0.3027,other
15396,-0.0546,-0.1853,1.0404,-3.8027,-1.043,-0.3027,other
15419,-0.0553,-0.1851,1.0414,-3.8066,-1.0352,-0.3008,other
15442,-0.0547,-0.1847,1.0399,-3.8027,-1.0176,-0.2949,other
15465,-0.0541,-0.1844,1.0408,-3.791,-1.0059,-0.2871,other
15488,-0.0555,-0.1841,1.0385,-3.7676,-1.0,-0.2812,other
15511,-0.0543,-0.1852,1.0411,-3.748,-1.0137,-0.2734,other
15534,-0.0541,-0.1849,1.0399,-3.7422,-1.0391,-0.2715,other
15557,-0.0549,-0.1851,1.0406,-3.752,-1.0898,-0.2773,other
15580,-0.0548,-0.1853,1.0396,-3.7676,-1.1328,-0.2852,other
15603,-0.0541,-0.1853,1.0404,-3.7969,-1.1953,-0.3008,other
15626,-0.0535,-0.1841,1.0404,-3.8125,-1.25,-0.3145,other
15649,-0.054,-0.1835,1.0402,-3.8086,-1.2754,-0.3203,other
15672,-0.0546,-0.1836,1.0382,-3.7715,-1.2891,-0.3203,other
15695,-0.0549,-0.1837,1.0419,-3.7285,-1.2813,-0.3164,other
15718,-0.0541,-0.1851,1.0398,-3.6445,-1.2441,-0.3047,other
15741,-0.0541,-0.1832,1.0389,-3.5625,-1.1855,-0.2891,other
15764,-0.053,-0.1835,1.0404,-3.5195,-1.1445,-0.2773,other
15787,-0.0549,-0.1836,1.0403,-3.4902,-1.0859,-0.2617,other
15810,-0.0548,-0.1831,1.0397,-3.4961,-1.0547,-0.2539,other
15833,-0.056,-0.1842,1.04,-3.5469,-1.0215,-0.248,other
15856,-0.0554,-0.1841,1.0416,-3.6055,-1.0098,-0.248,other
15879,-0.0536,-0.1849,1.0396,-3.7285,-1.0078,-0.2539,other
15902,-0.0533,-0.1843,1.0398,-3.877,-1.0254,-0.2676,other
15925,-0.0548,-0.1852,1.0402,-3.9805,-1.0469,-0.2812,other
15948,-0.0543,-0.1846,1.0396,-4.1309,-1.0879,-0.3066,other
15971,-0.0544,-0.1851,1.0425,-4.2148,-1.1191,-0.3242,other
15994,-0.0543,-0.1857,1.0397,-4.3145,-1.1602,-0.3477,other
16017,-0.0535,-0.1852,1.0424,-4.375,-1.1914,-0.3672,other
16040,-0.0524,-0.1847,1.0409,-4.3984,-1.2109,-0.3789,other
16063,-0.0532,-0.1859,1.0399,-4.4062,-1.2383,-0.3867,other
16086,-0.0538,-0.1844,1.0419,-4.3965,-1.25,-0.3887,other
16109,-0.0538,-0.1849,1.0406,-4.3516,-1.2578,-0.3848,other
16132,-0.0548,-0.1844,1.0396,-4.2715,-1.2441,-0.375,other
16155,-0.0537,-0.1854,1.0427,-4.2012,-1.2246,-0.3672,other
16178,-0.0533,-0.1852,1.0417,-4.0898,-1.1855,-0.3555,other
16201,-0.0536,-0.1846,1.0417,-4.0195,-1.1582,-0.3477,other
16224,-0.054,-0.1854,1.0421,-3.9316,-1.123,-0.3359,other
16247,-0.0542,-0.1849,1.0417,-3.8867,-1.0938,-0.3242,other
16270,-0.0536,-0.1843,1.0413,-3.8379,-1.0801,-0.3164,other
16293,-0.0555,-0.1848,1.0409,-3.8164,-1.0684,-0.3086,other
16316,-0.0537,-0.1851,1.0404,-3.8164,-1.0684,-0.3066,other
16339,-0.054,-0.1848,1.0411,-3.834,-1.082,-0.3105,other
16362,-0.0536,-0.1855,1.0396,-3.8535,-1.0957,-0.3145,other
16385,-0.053,-0.1855,1.0403,-3.8848,-1.1172,-0.3203,other
16408,-0.0558,-0.1851,1.0426,-3.9141,-1.1328,-0.3242,other
16431,-0.0538,-0.1855,1.0436,-3.9336,-1.1387,-0.3262,other
16454,-0.053,-0.186,1.0413,-3.9609,-1.1406,-0.332,other
16477,-0.0542,-0.1844,1.0416,-3.9766,-1.1406,-0.3359,other
16500,-0.053,-0.1855,1.0409,-3.9902,-1.1348,-0.3398,other
16523,-0.0548,-0.1854,1.0417,-3.9961,-1.1309,-0.3418,other
16546,-0.0541,-0.1855,1.0409,-3.9941,-1.127,-0.3418,other
16569,-0.0535,-0.1857,1.0415,-3.9805,-1.123,-0.3418,other
16592,-0.0549,-0.1855,1.0409,-3.9687,-1.125,-0.3398,other
16615,-0.0532,-0.1859,1.0389,-3.9473,-1.1309,-0.3398,other
16638,-0.0552,-0.1843,1.0409,-3.9297,-1.1387,-0.3418,other
16661,-0.0542,-0.1844,1.0405,-3.9199,-1.1426,-0.3418,other
16684,-0.0552,-0.1851,1.042,-3.9121,-1.1406,-0.3457,other
16707,-0.0538,-0.1862,1.0414,-3.9121,-1.1348,-0.3457,other
16730,-0.0538,-0.1855,1.0406,-3.9219,-1.1191,-0.3477,other
16753,-0.0537,-0.1865,1.0425,-3.9336,-1.1035,-0.3496,other
16776,-0.0546,-0.1848,1.0424,-3.9551,-1.0684,-0.3535,other
16799,-0.056,-0.1853,1.0431,-3.9727,-1.0176,-0.3555,other
16822,-0.057,-0.1849,1.042,-3.9746,-0.9727,-0.3555,other
16845,-0.0549,-0.1844,1.0416,-3.9551,-0.8926,-0.3555,other
16868,-0.0526,-0.1853,1.0414,-3.9395,-0.8418,-0.3535,other
16891,-0.0538,-0.1873,1.0411,-3.9512,-0.8008,-0.3555,other
16914,-0.0541,-0.1874,1.0409,-4.0352,-0.8262,-0.3594,other
16937,-0.0538,-0.1868,1.0404,-4.125,-0.873,-0.3613,other
16960,-0.0537,-0.187,1.0387,-4.2773,-0.9707,-0.3633,other
16983,-0.0535,-0.1868,1.0383,-4.3711,-1.0371,-0.3633,other
17006,-0.0548,-0.1864,1.0399,-4.4707,-1.1152,-0.3574,other
17029,-0.0551,-0.1871,1.0392,-4.4961,-1.1465,-0.3477,other
17052,-0.0554,-0.1869,1.0404,-4.4707,-1.1406,-0.3418,other
17075,-0.0546,-0.1879,1.0415,-4.3926,-1.1055,-0.3359,other
17098,-0.0546,-0.1888,1.0415,-4.3301,-1.0801,-0.332,other
17121,-0.0538,-0.1888,1.0396,-4.25,-1.0645,-0.3301,other
17144,-0.0532,-0.1879,1.0413,-4.2129,-1.0742,-0.3281,other
17167,-0.0555,-0.1876,1.0403,-4.1875,-1.1172,-0.3262,other
17190,-0.0544,-0.1875,1.0408,-4.1836,-1.1777,-0.3223,other
17213,-0.0546,-0.1882,1.0405,-4.1895,-1.2227,-0.3203,other
17236,-0.0537,-0.1877,1.0391,-4.1934,-1.2891,-0.3164,other
17259,-0.0553,-0.1877,1.0414,-4.1875,-1.3242,-0.3145,other
17282,-0.0551,-0.1873,1.0402,-4.1523,-1.3438,-0.3125,other
17305,-0.0549,-0.1869,1.0417,-4.0762,-1.3105,-0.3066,other
17328,-0.0546,-0.1876,1.0405,-4.002,-1.2617,-0.3008,other
17351,-0.0538,-0.1874,1.0404,-3.873,-1.166,-0.291,other
17374,-0.0548,-0.1871,1.0405,-3.7852,-1.0977,-0.2812,other
17397,-0.0553,-0.1865,1.0415,-3.666,-1.0059,-0.2695,other
17420,-0.0542,-0.1864,1.0405,-3.5762,-0.9395,-0.2598,other
17443,-0.0542,-0.1864,1.041,-3.543,-0.918,-0.2559,other
