timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
896411,0.3195,-0.5989,0.4197,-64.0,-30.7188,63.998,other
896434,0.3389,-0.3956,0.0614,-64.0,-50.5098,63.998,other
896457,0.214,-0.3809,-0.0211,-64.0,-62.5215,63.998,other
896480,0.3861,-0.4705,-0.2882,-64.0,-64.0,63.998,other
896503,0.6251,-0.4663,-0.7809,-64.0,-64.0,62.9902,other
896526,0.5538,-0.4852,-0.9136,-64.0,-64.0,34.334,other
896549,0.3066,-0.4806,-0.9723,-64.0,-64.0,5.1152,other
896572,0.3462,-0.4269,-0.7416,-64.0,-64.0,-12.6074,other
896595,0.3929,-0.4307,-0.5881,-64.0,-64.0,-33.9922,other
896618,0.5026,-0.4121,-0.8236,-64.0,-62.0586,-43.8789,other
896641,0.67,-0.4674,-1.3008,-64.0,-43.6797,-51.9316,other
896664,0.5839,-0.5216,-1.27,-64.0,-35.3652,-53.2715,other
896687,0.4064,-0.5001,-0.8789,-64.0,-30.8867,-50.3398,other
896710,0.3868,-0.4591,-0.6975,-64.0,-34.0176,-42.6758,other
896733,0.4658,-0.4585,-0.7249,-64.0,-38.1816,-35.668,other
896756,0.7723,-0.603,-1.1361,-64.0,-44.6367,-23.8438,other
896779,0.5852,-0.4742,-1.0316,-64.0,-48.0605,-16.1621,other
896802,0.3234,-0.3569,-0.5096,-64.0,-50.8145,-6.2891,other
896825,0.4186,-0.4498,-0.9159,-54.0566,-50.2715,1.2715,other
896848,0.2164,-0.4196,-0.9087,-40.8574,-48.2344,5.1953,other
896871,0.4001,-0.5399,-0.9792,-23.7559,-43.4961,9.6914,other
896894,0.3437,-0.3323,-0.8053,-14.7109,-39.7813,11.7129,other
896917,0.2734,-0.4446,-0.8519,-4.9395,-34.5137,12.8223,other
896940,0.1956,-0.4508,-0.9286,-0.9766,-31.5352,11.4844,other
896963,0.285,-0.4836,-0.8865,1.4414,-31.7012,9.584,other
896986,0.382,-0.4464,-0.8932,0.627,-35.0527,5.9062,other
897009,0.0255,-0.4901,-1.0143,-1.0918,-38.6406,3.2266,other
897032,0.1486,-0.5161,-0.8649,-5.084,-44.6035,-0.5957,other
897055,0.2954,-0.4122,-0.9058,-8.7871,-48.5273,-2.9199,other
897078,0.2498,-0.3539,-0.8492,-16.1699,-54.9258,-6.3301,other
897101,0.2399,-0.4078,-1.1273,-26.0879,-63.1094,-9.8223,other
897124,0.2656,-0.4264,-1.2765,-34.3457,-64.0,-12.1543,other
897147,0.2621,-0.2909,-0.797,-48.7051,-64.0,-15.627,other
897170,0.1829,-0.2584,-0.5065,-58.2383,-64.0,-17.9688,other
897193,0.1483,-0.2412,-0.8331,-64.0,-64.0,-21.5234,other
897216,0.1963,-0.2576,-0.8265,-64.0,-64.0,-25.0566,other
897239,0.3176,-0.2808,-0.576,-64.0,-64.0,-27.334,other
897262,0.1261,-0.2106,-0.4913,-64.0,-64.0,-30.3906,other
897285,-0.0201,-0.1237,-0.632,-64.0,-58.5801,-31.8672,other
897308,-0.043,-0.1885,-0.9332,-64.0,-35.4609,-32.5801,other
897331,-0.0414,-0.0996,-0.9883,-64.0,-12.9238,-31.1836,other
897354,0.0387,-0.0253,-0.9072,-64.0,-0.2148,-29.5117,other
897377,0.0626,0.0017,-1.036,-64.0,14.373,-27.4492,other
897400,0.0446,0.0339,-1.3015,-64.0,21.6016,-27.1504,other
897423,-0.0833,0.0945,-1.1871,-64.0,30.1582,-28.4746,other
897446,0.0518,0.1652,-0.6556,-64.0,35.1445,-30.0527,other
897469,0.036,0.1945,-0.7264,-64.0,42.7012,-32.707,other
897492,0.063,0.1952,-1.0973,-64.0,50.3555,-35.4355,other
897515,0.1586,0.162,-1.2339,-64.0,54.3711,-37.2598,other
897538,0.3389,0.1622,-0.954,-64.0,56.6621,-40.0039,other
897561,0.3175,0.1704,-0.7595,-64.0,55.6953,-41.8789,other
897584,0.2539,0.1877,-0.9237,-64.0,52.6855,-44.4316,other
897607,0.2831,0.2108,-0.8705,-64.0,50.5566,-45.7402,other
897630,0.1666,0.3467,-0.6593,-64.0,50.5137,-45.4902,other
897653,0.1227,0.314,-0.6331,-64.0,53.0137,-43.1406,other
897676,0.2539,0.2946,-0.7832,-64.0,56.0195,-40.293,other
897699,0.3727,0.3551,-0.7793,-64.0,60.3613,-34.582,other
897722,0.3993,0.4309,-0.7904,-64.0,61.9004,-28.1348,other
897745,0.4128,0.5312,-0.7506,-64.0,60.707,-23.9316,other
897768,0.4216,0.563,-0.579,-64.0,55.8438,-18.25,other
897791,0.3646,0.4806,-0.7511,-64.0,51.5254,-15.0898,other
897814,0.2518,0.4729,-0.8073,-64.0,45.416,-11.3867,other
897837,0.1837,0.6053,-0.5177,-64.0,42.0117,-9.4453,other
897860,0.1926,0.559,-0.3796,-64.0,37.8125,-7.1445,other
897883,0.4067,0.5162,-0.5248,-64.0,34.3906,-5.9727,other
897906,0.462,0.4888,-0.6246,-64.0,31.8555,-6.25,other
897929,0.304,0.5442,-0.5676,-64.0,26.0215,-8.5176,other
897952,0.197,0.6165,-0.4204,-64.0,20.2734,-10.9316,other
897975,0.1241,0.5405,-0.5485,-64.0,9.6152,-14.8457,other
897998,0.2334,0.5457,-0.657,-58.3125,-0.9316,-18.166,other
898021,0.2128,0.7183,-0.6709,-48.4023,-6.8008,-19.9063,bite
898044,0.0991,0.7754,-0.5277,-33.4414,-13.5059,-22.1328,bite
898067,0.2175,0.6821,-0.5135,-23.4805,-16.5273,-23.7324,bite
898090,0.3817,0.5432,-0.6628,-8.7695,-18.8945,-27.1055,bite
898113,0.286,0.4633,-0.682,4.998,-19.2813,-32.2441,bite
898136,0.0597,0.498,-0.5522,13.252,-18.7383,-36.4473,bite
898159,0.1013,0.5457,-0.2805,23.8984,-16.5488,-42.8984,bite
898182,0.3092,0.5486,-0.265,29.6406,-14.0234,-46.7148,bite
898205,0.3749,0.473,-0.7457,35.3164,-8.957,-51.1543,bite
898228,0.3358,0.4567,-1.2698,36.2715,-5.3203,-53.0293,bite
898251,0.1012,0.7334,-0.4388,32.6621,-0.9395,-53.6367,bite
898274,0.1677,0.5793,-0.7076,24.502,1.3906,-50.9902,bite
898297,0.2715,0.6437,-0.7327,17.9102,2.2051,-47.4141,bite
898320,0.1416,0.5648,-0.6686,8.1934,2.8457,-39.7676,bite
898343,0.1534,0.5935,-0.5646,2.625,2.8867,-33.623,bite
898366,0.0704,0.5505,-0.6091,-3.6133,1.5645,-23.8848,bite
898389,0.068,0.5107,-0.7854,-7.2187,-2.4102,-14.6836,bite
898412,0.0291,0.5276,-0.6666,-8.4238,-6.6582,-9.3145,bite
898435,0.0245,0.6136,-0.588,-9.0508,-14.959,-2.75,bite
898458,0.0958,0.5668,-0.6512,-9.0586,-21.2754,0.5215,bite
898481,0.0693,0.4834,-0.6998,-9.0195,-30.9355,3.7559,bite
898504,0.0166,0.4941,-0.6625,-9.3066,-39.5,5.4297,bite
898527,0.0366,0.5015,-0.6498,-9.6816,-43.957,6.1133,bite
898550,0.0354,0.4667,-0.7152,-10.2324,-48.3398,7.168,bite
898573,0.0387,0.4967,-0.7076,-10.3262,-49.9844,8.1406,bite
898596,0.0211,0.5627,-0.6625,-9.5332,-51.6152,10.0332,bite
898619,0.0022,0.6014,-0.5211,-8.123,-52.6816,11.4004,bite
898642,0.0917,0.7437,-0.5908,-4.3867,-54.207,13.2266,bite
898665,0.0254,0.889,-0.6731,1.3086,-54.4863,14.5664,bite
898688,-0.0082,0.8081,-0.757,5.8203,-53.1406,15.2949,bite
898711,0.0728,0.8444,-0.5613,12.3887,-47.7988,16.4766,bite
898734,0.0859,0.7639,-0.6211,15.7539,-41.9023,17.4492,bite
898757,0.012,0.7029,-0.7418,18.0547,-30.3809,19.1035,bite
898780,0.3214,0.708,-0.564,16.7832,-17.7305,20.2207,bite
898803,0.3036,0.6029,-0.6187,14.5215,-10.1895,19.9375,bite
898826,0.2202,0.5446,-0.5303,10.2598,-2.0039,17.3906,bite
898849,0.074,0.5265,-0.5288,7.4727,1.168,14.5449,bite
898872,0.0674,0.4008,-0.4827,3.9883,3.4141,9.7363,bite
898895,0.2003,0.3599,-0.538,1.2266,4.3145,5.7324,bite
898918,0.1879,0.3933,-0.5875,-0.6055,4.7988,4.0586,bite
898941,-0.0123,0.4066,-0.6477,-4.0449,5.6309,3.5156,bite
898964,-0.1078,0.431,-0.6534,-7.0957,6.3496,4.6426,bite
898987,-0.0289,0.4664,-0.7739,-12.9199,7.5742,8.4844,bite
899010,-0.0383,0.5518,-0.7693,-17.4121,8.1797,13.5508,bite
899033,-0.0612,0.6012,-0.7778,-24.2051,8.2871,17.6348,bite
899056,-0.1754,0.6593,-0.7677,-29.7051,7.0664,21.9219,bite
899079,-0.1198,0.7042,-0.4554,-31.9609,5.5215,23.3535,bite
899102,0.1296,0.6193,-0.6703,-32.6152,2.4512,22.5586,bite
899125,0.3079,0.5524,-0.7904,-31.377,-0.1074,19.8047,bite
899148,0.2804,0.6008,-0.5192,-27.9258,-5.0156,12.6758,bite
899171,-0.1284,0.5378,-0.6497,-23.5742,-10.6172,3.7168,bite
899194,-0.0442,0.6451,-0.5083,-20.5801,-13.6016,-1.9121,bite
899217,0.1643,0.5836,-0.7041,-16.3711,-15.0586,-8.3848,bite
899240,0.1129,0.6338,-0.6725,-13.9629,-13.8027,-11.0684,bite
899263,0.0426,0.6644,-0.6987,-11.2285,-9.5918,-12.793,bite
899286,0.0789,0.6191,-0.5911,-9.7324,-4.4434,-12.3496,bite
899309,0.1401,0.6241,-0.4869,-9.4746,-1.4375,-11.1797,bite
899332,0.1356,0.6499,-0.6134,-10.0684,1.7598,-8.5039,bite
899355,0.0724,0.6395,-0.635,-10.8828,3.1055,-6.3105,bite
899378,0.0577,0.6254,-0.6316,-12.2012,4.5273,-2.7656,bite
899401,0.0292,0.6229,-0.5166,-12.9238,5.3008,0.5527,bite
899424,0.0702,0.6611,-0.5275,-13.6406,6.3711,2.6074,bite
899447,0.1322,1.0099,-0.2273,-13.9492,7.5898,4.7715,bite
899470,-0.146,0.4886,-0.8467,-13.9687,8.5293,5.5273,bite
899493,0.0438,0.5614,-0.5381,-13.9141,9.4785,5.3828,bite
899516,0.1622,0.6954,-0.4667,-13.9766,9.4434,4.5195,bite
899539,0.0988,0.6975,-0.5846,-14.377,8.4609,2.6973,bite
899562,0.1147,0.6377,-0.573,-15.0703,7.3965,1.0449,bite
899585,0.1003,0.614,-0.4692,-15.5801,7.0332,0.3047,bite
899608,0.0983,0.6279,-0.5063,-16.2031,6.7988,-0.1953,bite
899631,0.0889,0.6636,-0.552,-16.377,6.4512,-0.2246,bite
899654,0.0707,0.6599,-0.5898,-16.0215,5.0977,-0.0605,bite
899677,0.068,0.6433,-0.5654,-14.793,2.8418,0.1426,bite
899700,0.0992,0.7079,-0.5969,-13.541,1.1602,0.248,bite
899723,0.0894,0.6947,-0.5261,-11.3008,-1.3301,0.3203,bite
899746,0.0874,0.6549,-0.5061,-9.7988,-3.0723,0.2734,bite
899769,0.1353,0.649,-0.579,-7.9434,-6.0762,0.0312,bite
899792,0.0302,0.6793,-0.5294,-7.123,-8.3125,-0.4199,bite
899815,0.0049,0.6816,-0.5078,-6.5937,-11.543,-0.8496,bite
899838,0.0918,0.667,-0.5432,-6.8398,-13.6289,-1.6387,bite
899861,0.0702,0.6649,-0.5394,-7.3398,-13.8125,-2.1523,bite
899884,-0.1326,0.7091,-0.4971,-8.3867,-11.7441,-2.6523,bite
899907,0.1376,0.6846,-0.5243,-9.1582,-8.7578,-2.7734,bite
899930,0.0952,0.6572,-0.5138,-10.3301,-2.6328,-3.0703,bite
899953,0.1746,0.6598,-0.5142,-11.543,3.7266,-4.2168,bite
899976,0.042,0.6736,-0.4689,-12.334,7.3125,-5.5117,bite
899999,0.5336,0.5582,-0.5692,-13.2402,11.3594,-7.5391,bite
900022,0.3387,0.6096,-0.5371,-13.459,13.2441,-8.2637,other
900045,0.1123,0.7059,-0.4965,-12.7891,15.2168,-7.0449,other
900068,-0.1536,0.7529,-0.5123,-10.541,16.7793,-2.0781,other
900091,-0.0018,0.7104,-0.6493,-8.2363,17.8086,3.1777,other
900114,0.4456,0.6639,-0.4277,-4.3379,18.9805,12.4961,other
900137,0.2322,0.6755,-0.4473,-2.0195,18.9043,18.3086,other
900160,-0.13,0.668,-0.4955,0.2773,16.4121,23.916,other
900183,-0.0188,0.6709,-0.5762,0.8672,13.2617,23.6953,other
900206,0.0629,0.6904,-0.5387,0.5469,7.5703,20.1328,other
900229,0.0571,0.6963,-0.54,-0.6387,2.2852,10.9961,other
900252,0.0149,0.6733,-0.5463,-1.6172,-0.375,3.6133,other
900275,0.1892,0.6211,-0.4752,-3.1504,-2.7441,-7.3477,other
900298,0.3027,0.6415,-0.4797,-4.1406,-3.5625,-13.584,other
900321,0.4812,0.6517,-0.4967,-5.3027,-4.7852,-20.0234,other
900344,0.0933,0.7135,-0.5944,-5.8379,-8.2363,-22.0605,other
900367,-0.163,0.6991,-0.5116,-5.9141,-12.5137,-20.8008,other
900390,-0.2794,0.6936,-0.5223,-5.7949,-20.8496,-15.1875,other
900413,0.0869,0.6627,-0.4935,-5.584,-26.248,-9.4805,other
900436,0.2522,0.6677,-0.4609,-5.002,-31.5547,0.3574,other
900459,0.0392,0.6947,-0.5906,-4.002,-31.6816,9.4727,other
900482,-0.0186,0.6661,-0.5192,-3.0937,-28.7617,13.9316,other
900505,-0.0635,0.675,-0.5023,-1.4375,-20.7363,16.6035,other
900528,-0.1222,0.697,-0.6084,-0.1855,-13.5898,15.1953,other
900551,0.1013,0.6729,-0.5635,1.748,-1.2637,8.5254,other
900574,0.188,0.6847,-0.4938,2.9023,11.127,-1.9102,other
900597,0.1658,0.6298,-0.5034,4.0547,17.9473,-9.5762,other
900620,0.2161,0.6305,-0.5791,4.0684,24.7461,-20.002,other
900643,0.0229,0.6597,-0.5546,3.3301,26.623,-25.1836,other
900666,0.0623,0.6772,-0.4642,1.2871,25.6465,-29.1973,other
900689,0.2473,0.6523,-0.4962,-0.4629,22.6816,-29.2637,other
900712,0.2877,0.6345,-0.5197,-3.1719,15.3027,-25.9063,other
900735,-0.5566,0.7638,-0.5212,-5.3203,5.8457,-19.0137,other
900758,0.0582,0.6552,-0.5851,-6.0664,-0.3164,-12.834,other
900781,0.2274,0.6527,-0.5009,-5.9414,-7.666,-2.5449,other
900804,0.3029,0.6481,-0.5223,-5.1113,-10.7949,3.9004,other
900827,0.4124,0.6421,-0.5426,-3.1641,-12.6562,11.4844,other
900850,-0.1764,0.714,-0.5916,-1.0488,-11.4395,16.0586,other
900873,0.0702,0.6169,-0.5032,0.1426,-8.8887,17.6719,other
900896,0.4926,0.5769,-0.4943,1.4316,-2.1797,18.3867,other
900919,0.687,0.5183,-0.5354,1.8984,3.8613,18.0098,other
900942,-0.3138,0.6768,-0.5941,1.8145,13.623,17.373,other
900965,-0.3917,1.0077,-0.6333,1.1777,22.0938,18.8418,other
900988,-0.3213,0.8973,-0.7649,-0.5664,26.2637,21.418,other
901011,-0.0146,0.6071,-0.4342,-2.709,29.082,25.5254,other
901034,1.2404,0.3177,-0.3796,-4.0488,27.9355,26.0527,other
901057,-0.1814,0.8661,-0.5298,-6.0957,20.1895,20.4746,other
901080,-0.203,0.686,-0.5974,-7.3223,11.5879,12.6035,other
901103,-0.0367,0.6696,-0.4541,-8.375,-3.0254,-2.668,other
901126,0.1619,0.6449,-0.6298,-8.1152,-14.5703,-17.541,other
901149,0.2203,0.592,-0.6161,-7.2187,-18.4824,-25.0469,other
901172,0.0483,0.6295,-0.5166,-5.0723,-17.9492,-31.0,other
901195,0.0953,0.6373,-0.5265,-3.3555,-14.1016,-31.377,other
901218,0.1444,0.7145,-0.5071,-0.8535,-5.4453,-27.6504,other
901241,0.0645,0.7281,-0.5286,0.9336,3.7363,-20.8105,other
901264,0.0167,0.6412,-0.517,1.4961,9.0684,-15.623,other
901287,-0.0164,0.6169,-0.6316,1.4531,15.9395,-8.082,other
901310,0.2129,0.6589,-0.5372,1.0391,20.3145,-3.5898,other
901333,0.1188,0.6537,-0.5239,0.1777,26.7734,2.0195,other
901356,-0.0602,0.6492,-0.5935,-0.4355,31.9531,6.0215,other
901379,-0.3356,0.7671,-0.5222,-1.3145,33.7598,7.6562,other
901402,0.6096,0.5972,-0.4813,-2.0273,32.4629,8.0957,other
901425,0.1656,0.6589,-0.506,-2.3359,27.9336,6.498,other
901448,-0.1506,0.7183,-0.5591,-2.4297,15.4434,0.9922,other
901471,-0.0612,0.618,-0.5704,-2.1543,4.7207,-4.1641,other
901494,-0.0881,0.6278,-0.5594,-1.2227,-11.1699,-12.3867,other
901517,-0.2826,0.6769,-0.6189,0.2109,-22.4707,-19.0234,other
901540,0.5349,0.5979,-0.5764,1.3672,-26.0234,-21.8711,other
901563,0.125,0.6807,-0.6013,3.252,-25.543,-23.8359,other
901586,-0.0039,0.7654,-0.6119,4.4922,-22.0781,-23.6758,other
901609,-0.006,0.7399,-0.585,6.0801,-13.5996,-21.0723,other
901632,0.151,0.7227,-0.4928,6.7383,-3.1523,-15.6426,other
901655,-0.032,0.7897,-0.5239,6.1875,3.8242,-10.5449,other
901678,-0.0905,0.8516,-0.989,3.3027,13.4941,-0.7422,other
901701,-0.0002,0.868,-0.5663,0.2812,19.6133,7.0547,other
901724,0.3046,0.7373,-0.576,-3.6152,29.4922,19.6211,other
901747,0.4813,0.5983,-0.5852,-4.0273,40.8262,31.4902,other
901770,0.4789,0.4609,-0.7377,1.0117,48.8027,38.3867,other
901793,0.4027,0.3975,-0.7416,13.9414,60.123,47.5449,other
901816,0.4099,0.3429,-0.7183,26.6055,63.998,53.5527,other
901839,0.4524,0.3051,-0.7666,49.8379,63.998,63.5449,other
901862,0.4032,0.2317,-0.7017,63.998,63.998,63.998,other
901885,0.4684,0.1161,-0.7164,63.998,63.998,63.998,other
901908,0.6534,0.0178,-0.6409,63.998,63.998,63.998,other
901931,0.798,-0.0145,-0.4359,63.998,63.998,63.998,other
901954,0.6587,-0.1559,-0.2675,63.998,63.998,63.998,other
901977,0.5269,-0.3915,-0.436,63.998,63.998,63.998,other
902000,0.5009,-0.5702,-0.6643,63.998,63.998,63.998,other
902023,0.4529,-0.6208,-0.5228,63.998,63.998,63.998,other
902046,0.5883,-0.6644,-0.5348,63.998,63.998,63.998,other
902069,0.5955,-0.6885,-0.6058,63.998,63.998,63.998,other
902092,0.5487,-0.7173,-0.5262,63.998,63.998,63.998,other
902115,0.6909,-0.8157,-0.6334,63.998,63.998,63.998,other
902138,0.7559,-0.8373,-0.6936,63.998,63.9063,63.998,other
902161,0.6301,-0.8555,-0.5522,63.998,53.9863,63.998,other
902184,0.5956,-0.9268,-0.6448,63.998,34.2441,63.998,other
902207,0.6708,-0.9142,-0.4783,63.998,19.7109,63.998,other
902230,0.6365,-0.8975,-0.3937,47.7793,-1.0059,63.998,other
902253,0.5469,-0.9202,-0.4694,36.7695,-12.707,63.998,other
902276,0.5001,-0.8254,-0.486,22.166,-26.0078,63.998,other
902299,0.3805,-0.7993,-0.4048,10.2578,-34.6094,63.998,other
902322,0.3065,-0.7938,-0.3336,3.8633,-38.2324,63.998,other
902345,0.2273,-0.691,-0.3491,-3.582,-41.2285,63.998,other
902368,0.0707,-0.6215,-0.464,-7.3691,-42.0762,63.998,other
902391,0.0182,-0.6293,-0.5732,-11.9941,-42.2031,63.998,other
902414,0.1151,-0.6384,-0.7056,-16.2363,-41.2559,63.998,other
902437,0.1815,-0.6254,-0.5219,-19.0723,-40.2148,63.998,other
902460,0.033,-0.6366,-0.499,-22.8887,-37.9766,63.998,other
902483,-0.0092,-0.6991,-0.7139,-24.7305,-35.7852,63.998,other
902506,0.0465,-0.7214,-0.7838,-26.1992,-31.2773,63.998,other
902529,0.074,-0.7671,-0.7004,-26.4395,-25.7949,63.998,other
902552,0.1885,-0.8479,-0.6963,-25.9219,-22.084,63.998,other
902575,0.2805,-0.902,-0.7808,-24.5098,-17.375,60.6484,other
902598,0.1185,-0.8838,-0.7222,-23.1191,-15.1953,53.4141,other
902621,0.0349,-0.8479,-0.6733,-20.2813,-13.0234,41.9297,other
902644,0.048,-0.8385,-0.5786,-17.8457,-11.7539,34.627,other
902667,0.136,-0.8767,-0.5399,-13.5449,-9.5312,25.2188,other
902690,0.1265,-0.8966,-0.6718,-9.1289,-6.9824,18.2891,other
902713,0.0481,-0.8623,-0.7754,-6.625,-5.3027,15.168,other
902736,-0.0179,-0.8134,-0.7058,-4.0723,-2.8809,12.7051,other
902759,-0.0249,-0.8094,-0.5341,-3.1465,-1.1719,12.4023,other
902782,0.0908,-0.8551,-0.4736,-2.377,1.7148,13.4473,other
902805,0.1042,-0.8516,-0.5502,-1.7422,4.5156,15.4453,other
902828,0.0027,-0.8152,-0.6185,-1.3047,5.9023,16.8809,other
902851,0.041,-0.8348,-0.7643,-0.7754,7.0,18.7754,other
902874,0.1241,-0.8427,-0.6458,-0.5508,7.1465,19.7012,other
902897,0.0405,-0.8315,-0.6168,-0.1152,6.916,20.4531,other
902920,-0.0206,-0.8153,-0.6057,1.0469,6.8242,20.6465,other
902943,-0.1345,-0.7863,-0.6102,2.4453,7.1445,20.6387,other
902966,0.0974,-0.7745,-0.5964,5.293,8.2656,20.3477,other
902989,0.0425,-0.7371,-0.6477,7.4395,9.1855,19.6543,other
903012,0.1797,-0.8275,-0.7858,10.3926,10.5527,17.1719,other
903035,-0.0597,-0.821,-0.525,11.8027,11.8359,14.2734,other
903058,0.2659,-0.8575,-0.6794,12.7969,15.4512,8.041,other
903081,0.1799,-0.9061,-0.5286,12.6309,21.0684,0.1797,other
903104,0.0032,-0.8243,-0.5786,12.2207,25.3125,-5.3086,other
903127,0.1576,-0.774,-0.5961,11.8184,30.6113,-12.5977,other
903150,-0.0347,-0.7266,-0.3503,11.8906,32.0527,-16.1719,other
903173,0.0475,-0.7435,-0.7882,12.0371,29.8555,-19.1191,other
903196,0.0535,-0.6447,-0.7449,10.8359,22.7109,-19.668,other
903219,-0.0192,-0.6046,-0.6368,8.8633,16.1348,-19.4141,other
903242,0.0588,-0.714,-0.5824,4.6094,6.1758,-19.6289,other
903265,0.0992,-0.7987,-0.4152,1.4355,1.0273,-21.2246,other
903288,0.0525,-0.8024,-0.2615,-3.082,-2.959,-27.4727,other
903311,0.2659,-0.7999,-0.3961,-7.209,-2.9023,-39.3008,other
903334,0.4841,-0.7418,-0.6038,-10.3809,-2.1875,-50.0449,other
903357,0.5187,-0.6123,-0.5812,-17.5195,-3.7402,-64.0,other
903380,0.5627,-0.4681,-0.5638,-24.7188,-8.168,-64.0,other
903403,0.6567,-0.4158,-0.6486,-39.6348,-20.5391,-64.0,other
903426,0.6577,-0.3694,-0.7526,-51.9277,-31.7539,-64.0,other
903449,0.5736,-0.3022,-0.8159,-64.0,-50.5039,-64.0,other
903472,0.4608,-0.2126,-0.8461,-64.0,-64.0,-64.0,other
903495,0.4675,-0.1691,-0.9614,-64.0,-64.0,-64.0,other
903518,0.5389,-0.1564,-1.115,-64.0,-64.0,-64.0,other
903541,0.5385,-0.0737,-1.0952,-64.0,-64.0,-64.0,other
903564,0.4989,0.0151,-0.9698,-64.0,-64.0,-64.0,other
903587,0.3437,0.0981,-0.8412,-64.0,-64.0,-64.0,other
903610,0.203,0.1462,-0.769,-64.0,-64.0,-64.0,other
903633,0.2638,0.1652,-0.7905,-64.0,-47.4551,-64.0,other
903656,0.3986,0.1254,-0.9755,-64.0,-32.0918,-64.0,other
903679,0.4757,0.1804,-1.0756,-64.0,-9.7012,-64.0,other
903702,0.3834,0.2428,-0.9332,-64.0,7.5508,-64.0,other
903725,0.2472,0.301,-0.8234,-64.0,14.873,-55.0098,other
903748,0.2504,0.3326,-0.8447,-64.0,19.9355,-43.2148,other
903771,0.4048,0.2894,-0.9032,-64.0,20.0938,-36.6641,other
903794,0.4596,0.2957,-0.983,-64.0,16.4297,-28.9707,other
903817,0.3348,0.3009,-0.9446,-59.998,11.8223,-23.7832,other
903840,0.2297,0.3179,-0.8787,-51.0859,3.1621,-21.5938,other
903863,0.2853,0.2936,-0.6764,-43.1172,-4.7168,-19.4863,other
903886,0.3396,0.3053,-0.8115,-38.1602,-8.1738,-18.6797,other
903909,0.2902,0.2898,-0.8989,-31.5508,-10.3398,-18.0742,other
903932,0.2408,0.3136,-0.7861,-28.1289,-10.3457,-17.9063,other
903955,0.2521,0.3105,-0.6626,-24.8281,-8.9922,-17.8711,other
903978,0.2877,0.3285,-0.6365,-23.377,-5.7969,-18.3066,other
904001,0.3762,0.3357,-0.697,-23.1504,-2.4297,-19.0156,other
904024,0.3729,0.3424,-0.7667,-23.7285,3.959,-20.6855,other
904047,0.353,0.3733,-0.6552,-24.7109,8.4707,-21.9941,other
904070,0.4003,0.4044,-0.6237,-26.9375,14.7383,-23.7813,other
904093,0.3762,0.3928,-0.7603,-29.7188,19.752,-24.959,other
904116,0.2854,0.403,-0.7841,-31.7129,22.084,-25.2539,other
904139,0.245,0.4116,-0.7762,-34.5684,23.6035,-24.7813,other
904162,0.2799,0.433,-0.6882,-36.0254,23.0039,-23.8301,other
904185,0.2574,0.4449,-0.6714,-36.8145,19.209,-21.6367,other
904208,0.2343,0.4447,-0.7799,-36.1172,14.6484,-18.8145,other
904231,0.2469,0.4368,-0.7762,-33.2188,5.084,-16.7188,other
904254,0.2357,0.4343,-0.7142,-28.4961,-6.4707,-13.4453,other
904277,0.2538,0.4342,-0.6362,-24.6191,-14.0352,-11.4316,other
904300,0.2456,0.403,-0.7734,-18.1602,-22.9727,-9.2324,other
904323,0.2314,0.415,-0.73,-13.7441,-26.3887,-8.5898,other
904346,0.2935,0.4425,-0.6809,-7.5059,-27.207,-9.002,other
904369,0.3169,0.4653,-0.7275,-2.291,-23.7227,-10.8008,other
904392,0.2361,0.4758,-0.7601,0.3437,-19.9063,-12.4707,other
904415,0.2025,0.4976,-0.7482,2.7715,-13.2246,-15.0566,other
904438,0.2512,0.4955,-0.7373,3.3437,-8.6484,-16.5039,other
904461,0.2209,0.4957,-0.7809,2.748,-2.375,-17.9629,other
904484,0.1211,0.5043,-0.7761,0.6895,2.2285,-18.5488,other
904507,0.1283,0.5065,-0.7642,-1.2422,4.0078,-18.5742,other
904530,0.222,0.5214,-0.6615,-4.4395,4.6191,-18.4785,other
904553,0.2292,0.5336,-0.7252,-6.4531,3.707,-18.6426,other
904576,0.1781,0.5583,-0.7635,-9.043,0.5918,-19.5801,other
904599,0.2284,0.5309,-0.7638,-10.5215,-2.3516,-21.1719,other
904622,0.1965,0.476,-0.8563,-12.4648,-7.2344,-22.8359,other
904645,0.115,0.4597,-0.822,-14.0527,-11.6094,-25.2285,other
904668,0.043,0.4736,-0.6598,-14.7148,-13.7695,-26.6172,other
904691,0.0393,0.4462,-0.6119,-14.5176,-15.5879,-27.8711,other
904714,0.0374,0.4265,-0.6475,-13.3516,-16.0254,-27.9824,other
904737,0.0675,0.3995,-0.6462,-10.1621,-16.1465,-27.125,other
904760,0.1041,0.3574,-0.7496,-5.9004,-16.0391,-25.6074,other
904783,0.0933,0.359,-0.7336,-2.9453,-15.7871,-24.6367,other
904806,0.1466,0.379,-0.5818,1.1055,-14.75,-23.707,other
904829,0.2418,0.3749,-0.5886,3.416,-13.3594,-23.5703,other
904852,0.2634,0.3756,-0.8462,6.1699,-10.0254,-24.0488,other
904875,0.1968,0.4296,-0.9052,7.8516,-5.623,-24.7168,other
904898,0.073,0.4564,-0.7334,8.4375,-2.5059,-24.668,other
904921,0.0547,0.4358,-0.6093,9.1738,2.2246,-23.0078,other
904944,0.1194,0.4037,-0.6326,9.9961,5.4746,-20.6543,other
